A,B,MAE,ks,kw
4.666666666666667e-05,5.666666666666666,0.00884101178703991,28.22222222222222,9.052631578947368
3e-05,4.777777777777778,0.008842113397735954,50.0,9.052631578947368
3e-05,4.777777777777778,0.008842190277938908,44.55555555555556,9.052631578947368
3e-05,4.777777777777778,0.008842403088911769,39.111111111111114,9.052631578947368
3.9999999999999996e-05,5.222222222222222,0.008842483550570504,22.77777777777778,9.052631578947368
3e-05,4.777777777777778,0.008842970457643779,33.66666666666667,9.052631578947368
3e-05,4.777777777777778,0.00884303833136511,11.88888888888889,9.052631578947368
3.3333333333333335e-05,5.222222222222222,0.00884331899892005,11.88888888888889,8.105263157894736
3e-05,4.777777777777778,0.0088443813373749,28.22222222222222,9.052631578947368
3.3333333333333335e-05,5.222222222222222,0.008845064963807322,50.0,8.105263157894736
3.3333333333333335e-05,5.222222222222222,0.00884510978504498,44.55555555555556,8.105263157894736
4.666666666666667e-05,5.666666666666666,0.0088451815735032,22.77777777777778,9.052631578947368
3.3333333333333335e-05,5.222222222222222,0.00884523891761194,39.111111111111114,8.105263157894736
3.3333333333333335e-05,5.222222222222222,0.008845595647260446,33.66666666666667,8.105263157894736
3.9999999999999996e-05,6.111111111111111,0.008845645066478735,50.0,7.157894736842105
3.9999999999999996e-05,6.111111111111111,0.008845657639518634,44.55555555555556,7.157894736842105
2.6666666666666667e-05,4.777777777777778,0.008845687384303927,6.444444444444445,8.578947368421051
3.9999999999999996e-05,6.111111111111111,0.008845696590476326,39.111111111111114,7.157894736842105
3.9999999999999996e-05,6.111111111111111,0.008845810301051648,33.66666666666667,7.157894736842105
3.9999999999999996e-05,6.111111111111111,0.008846105758772146,28.22222222222222,7.157894736842105
3.3333333333333335e-05,5.222222222222222,0.008846170656649988,1.0,9.052631578947368
3.3333333333333335e-05,5.222222222222222,0.008846508074103854,28.22222222222222,8.105263157894736
3.3333333333333335e-05,5.222222222222222,0.008846637148858517,1.0,7.63157894736842
3.9999999999999996e-05,6.111111111111111,0.008846679652338063,22.77777777777778,7.157894736842105
3.9999999999999996e-05,6.111111111111111,0.008846704972903232,17.333333333333336,7.157894736842105
4.3333333333333334e-05,5.222222222222222,0.008846762358332672,17.333333333333336,10.0
3.9999999999999996e-05,6.111111111111111,0.008846838807955138,11.88888888888889,8.105263157894736
3e-05,4.777777777777778,0.008847390798522422,22.77777777777778,9.052631578947368
2.6666666666666667e-05,4.777777777777778,0.008848203185137762,1.0,10.0
3.3333333333333335e-05,5.222222222222222,0.008848476269020234,22.77777777777778,8.105263157894736
5e-05,6.111111111111111,0.008848580263860836,17.333333333333336,10.0
4.3333333333333334e-05,6.111111111111111,0.00884884471846743,17.333333333333336,9.052631578947368
2.6666666666666667e-05,5.222222222222222,0.008848969455815541,6.444444444444445,8.578947368421051
3.666666666666667e-05,6.111111111111111,0.008849961901493003,50.0,7.63157894736842
3.666666666666667e-05,6.111111111111111,0.008849976415427962,44.55555555555556,7.63157894736842
3.666666666666667e-05,6.111111111111111,0.008850028548154601,39.111111111111114,7.63157894736842
3e-05,5.666666666666666,0.008850207681748,17.333333333333336,7.157894736842105
3.666666666666667e-05,6.111111111111111,0.0088502166523934,33.66666666666667,7.63157894736842
2e-05,4.777777777777778,0.008850260828206485,11.88888888888889,9.052631578947368
3.3333333333333335e-05,5.222222222222222,0.008850806427007824,17.333333333333336,8.105263157894736
3.666666666666667e-05,6.111111111111111,0.008850904031718992,28.22222222222222,7.63157894736842
3e-05,5.666666666666666,0.008850985631041409,50.0,7.157894736842105
3e-05,5.666666666666666,0.008850993859495232,44.55555555555556,7.157894736842105
3e-05,5.666666666666666,0.008851019183846929,39.111111111111114,7.157894736842105
3e-05,5.666666666666666,0.00885109063707959,33.66666666666667,7.157894736842105
3e-05,4.777777777777778,0.008851254105515849,17.333333333333336,9.052631578947368
3e-05,5.666666666666666,0.00885125703813803,28.22222222222222,7.157894736842105
3e-05,5.666666666666666,0.008851438346475966,22.77777777777778,7.157894736842105
3.3333333333333335e-05,5.666666666666666,0.008851498687971724,6.444444444444445,7.157894736842105
3.9999999999999996e-05,5.222222222222222,0.008851570732605545,17.333333333333336,9.052631578947368
3.3333333333333335e-05,5.666666666666666,0.008852279952962203,6.444444444444445,8.105263157894736
3.3333333333333335e-05,5.666666666666666,0.008852458766798074,50.0,10.0
3.3333333333333335e-05,5.666666666666666,0.008852485012808409,44.55555555555556,10.0
3.3333333333333335e-05,5.666666666666666,0.008852575333424035,39.111111111111114,10.0
3.666666666666667e-05,5.666666666666666,0.008852654904144936,6.444444444444445,9.052631578947368
3.9999999999999996e-05,5.666666666666666,0.008852875961323864,1.0,8.105263157894736
3.3333333333333335e-05,5.666666666666666,0.008852886558312664,33.66666666666667,10.0
4.666666666666667e-05,5.666666666666666,0.008853421742642937,17.333333333333336,9.052631578947368
3.666666666666667e-05,6.111111111111111,0.008853482117870407,22.77777777777778,7.63157894736842
3.3333333333333335e-05,5.666666666666666,0.008853965780825274,28.22222222222222,10.0
4.3333333333333334e-05,5.666666666666666,0.008854880505173707,1.0,8.578947368421051
5e-05,6.555555555555555,0.008855466435481133,50.0,7.63157894736842
5e-05,6.555555555555555,0.008855479593121005,44.55555555555556,7.63157894736842
5e-05,6.555555555555555,0.008855520909056067,39.111111111111114,7.63157894736842
5e-05,6.555555555555555,0.008855644132118942,33.66666666666667,7.63157894736842
5e-05,6.555555555555555,0.008855979712605305,28.22222222222222,7.63157894736842
3.666666666666667e-05,4.777777777777778,0.008855981534011242,6.444444444444445,10.0
3e-05,5.222222222222222,0.008856470445094407,1.0,8.105263157894736
2.3333333333333336e-05,4.777777777777778,0.008856528922069826,1.0,8.105263157894736
5e-05,6.555555555555555,0.008856726460148175,22.77777777777778,7.63157894736842
5e-05,5.666666666666666,0.008857221708901648,50.0,10.0
5e-05,5.666666666666666,0.00885733514830101,44.55555555555556,10.0
5e-05,6.555555555555555,0.008857492482850013,17.333333333333336,7.63157894736842
5e-05,5.666666666666666,0.00885764820873037,39.111111111111114,10.0
3.9999999999999996e-05,5.222222222222222,0.008857683716393913,11.88888888888889,9.052631578947368
3.3333333333333335e-05,5.666666666666666,0.008857757501642744,22.77777777777778,10.0
5e-05,5.666666666666666,0.00885849206368453,33.66666666666667,10.0
2.6666666666666667e-05,4.777777777777778,0.00885882979409108,1.0,8.105263157894736
4.3333333333333334e-05,5.222222222222222,0.008859166241705446,11.88888888888889,10.0
2e-05,4.777777777777778,0.008859434696292925,11.88888888888889,10.0
5e-05,5.666666666666666,0.008860673883532125,28.22222222222222,10.0
2.3333333333333336e-05,4.333333333333333,0.008860958796861843,6.444444444444445,10.0
4.666666666666667e-05,5.666666666666666,0.008861188979402787,11.88888888888889,9.052631578947368
3.9999999999999996e-05,6.111111111111111,0.008862652590496276,50.0,8.578947368421051
3.9999999999999996e-05,6.111111111111111,0.00886267252021955,44.55555555555556,8.578947368421051
3.666666666666667e-05,5.666666666666666,0.008862728862874073,1.0,7.157894736842105
3.9999999999999996e-05,6.111111111111111,0.008862741629865195,39.111111111111114,8.578947368421051
3.9999999999999996e-05,6.111111111111111,0.008862981673429337,33.66666666666667,8.578947368421051
4.666666666666667e-05,5.666666666666666,0.008863425356201035,1.0,8.578947368421051
3.666666666666667e-05,6.111111111111111,0.008863553553571685,17.333333333333336,7.63157894736842
2e-05,4.333333333333333,0.008863565875980337,1.0,10.0
3.9999999999999996e-05,6.111111111111111,0.008863822302855085,28.22222222222222,8.578947368421051
5e-05,5.666666666666666,0.00886540142066342,6.444444444444445,10.0
2.3333333333333336e-05,5.222222222222222,0.008865537418261082,50.0,8.578947368421051
2.3333333333333336e-05,5.222222222222222,0.008865554437975837,44.55555555555556,8.578947368421051
2.3333333333333336e-05,5.222222222222222,0.008865616310054374,39.111111111111114,8.578947368421051
2.3333333333333336e-05,5.222222222222222,0.008865842516667976,33.66666666666667,8.578947368421051
5e-05,5.666666666666666,0.008865894022843032,22.77777777777778,10.0
3.666666666666667e-05,5.222222222222222,0.00886638550339712,1.0,10.0
2.3333333333333336e-05,5.222222222222222,0.008866679418330132,28.22222222222222,8.578947368421051
3.9999999999999996e-05,6.111111111111111,0.008866826535979849,22.77777777777778,8.578947368421051
3e-05,5.666666666666666,0.008869573288794915,50.0,8.578947368421051
3e-05,5.666666666666666,0.008869591402457225,44.55555555555556,8.578947368421051
3e-05,5.666666666666666,0.008869656440624287,39.111111111111114,8.578947368421051
2.3333333333333336e-05,5.222222222222222,0.008869840784494038,22.77777777777778,8.578947368421051
3e-05,5.666666666666666,0.008869890781029344,33.66666666666667,8.578947368421051
3e-05,5.666666666666666,0.008870743088325719,28.22222222222222,8.578947368421051
5e-05,6.555555555555555,0.008871286127960024,11.88888888888889,7.63157894736842
3.3333333333333335e-05,5.666666666666666,0.008871372542602219,17.333333333333336,10.0
3.3333333333333335e-05,5.666666666666666,0.008872658452376244,11.88888888888889,9.526315789473683
3e-05,5.666666666666666,0.008873134374169025,11.88888888888889,8.105263157894736
2e-05,4.777777777777778,0.008873548730305925,17.333333333333336,9.052631578947368
3e-05,5.666666666666666,0.008873901064849591,22.77777777777778,8.578947368421051
3.666666666666667e-05,4.777777777777778,0.008873936015354519,50.0,10.0
3.666666666666667e-05,4.777777777777778,0.00887414213086865,44.55555555555556,10.0
3.666666666666667e-05,4.777777777777778,0.008874676137549877,39.111111111111114,10.0
3.666666666666667e-05,4.777777777777778,0.008876027694562274,33.66666666666667,10.0
5e-05,5.666666666666666,0.008876365037270009,17.333333333333336,10.0
3.666666666666667e-05,5.666666666666666,0.008876824125014896,1.0,7.63157894736842
3e-05,5.222222222222222,0.00887746503905435,6.444444444444445,7.63157894736842
2e-05,4.777777777777778,0.008877600998205845,22.77777777777778,9.052631578947368
3.9999999999999996e-05,6.111111111111111,0.008877982336045045,17.333333333333336,8.578947368421051
2e-05,4.777777777777778,0.008877997136333294,50.0,9.052631578947368
2e-05,4.777777777777778,0.008878003322933268,44.55555555555556,9.052631578947368
2e-05,4.777777777777778,0.00887802010315655,39.111111111111114,9.052631578947368
2e-05,4.777777777777778,0.008878055739486617,33.66666666666667,9.052631578947368
2e-05,4.777777777777778,0.008878070873203464,28.22222222222222,9.052631578947368
3.666666666666667e-05,4.777777777777778,0.008879292554383212,28.22222222222222,10.0
4.666666666666667e-05,5.666666666666666,0.008880475423423661,1.0,9.052631578947368
3.9999999999999996e-05,5.666666666666666,0.008880773198962962,6.444444444444445,10.0
2.3333333333333336e-05,5.222222222222222,0.008881233702063434,11.88888888888889,8.105263157894736
2.3333333333333336e-05,5.222222222222222,0.008882119816875058,17.333333333333336,8.578947368421051
3e-05,5.666666666666666,0.008882266747672266,6.444444444444445,7.157894736842105
4.666666666666667e-05,6.111111111111111,0.008883560841033861,50.0,10.0
4.666666666666667e-05,6.111111111111111,0.008883597301848099,44.55555555555556,10.0
4.666666666666667e-05,6.111111111111111,0.008883715787226456,39.111111111111114,10.0
4.666666666666667e-05,6.111111111111111,0.008884100724468342,33.66666666666667,10.0
4.666666666666667e-05,6.111111111111111,0.008885357112362635,28.22222222222222,10.0
3e-05,5.666666666666666,0.008885927115203224,17.333333333333336,8.578947368421051
3.666666666666667e-05,4.777777777777778,0.008886465873367222,22.77777777777778,10.0
4.3333333333333334e-05,6.111111111111111,0.008887506494317918,6.444444444444445,8.105263157894736
5e-05,5.666666666666666,0.00888788156675564,11.88888888888889,10.0
4.666666666666667e-05,6.111111111111111,0.008889035240183654,11.88888888888889,9.526315789473683
4.666666666666667e-05,6.111111111111111,0.008889520071843118,22.77777777777778,10.0
4.666666666666667e-05,6.111111111111111,0.008891043010940588,6.444444444444445,8.578947368421051
3.3333333333333335e-05,4.777777777777778,0.008892258497570452,1.0,8.578947368421051
3.9999999999999996e-05,5.666666666666666,0.008893371579125939,6.444444444444445,7.63157894736842
4.666666666666667e-05,6.555555555555555,0.00889390891194985,11.88888888888889,7.157894736842105
4.3333333333333334e-05,6.111111111111111,0.008894229470053708,11.88888888888889,9.052631578947368
2.6666666666666667e-05,4.333333333333333,0.008894425538561337,6.444444444444445,10.0
4.3333333333333334e-05,6.111111111111111,0.008896273002148658,50.0,9.526315789473683
4.3333333333333334e-05,6.111111111111111,0.008896300526657649,44.55555555555556,9.526315789473683
4.3333333333333334e-05,6.111111111111111,0.008896393005634513,39.111111111111114,9.526315789473683
4.3333333333333334e-05,6.111111111111111,0.008896703891417801,33.66666666666667,9.526315789473683
4.666666666666667e-05,6.555555555555555,0.00889754434560811,50.0,7.157894736842105
4.666666666666667e-05,6.555555555555555,0.008897553830973338,44.55555555555556,7.157894736842105
4.666666666666667e-05,6.555555555555555,0.008897583945786283,39.111111111111114,7.157894736842105
4.666666666666667e-05,6.555555555555555,0.00889767423331921,33.66666666666667,7.157894736842105
4.3333333333333334e-05,6.111111111111111,0.008897755194007543,28.22222222222222,9.526315789473683
4.666666666666667e-05,6.555555555555555,0.008897917033202354,28.22222222222222,7.157894736842105
3.3333333333333335e-05,4.777777777777778,0.008897927979095319,6.444444444444445,9.052631578947368
4.3333333333333334e-05,5.666666666666666,0.008898037578805631,6.444444444444445,8.105263157894736
4.666666666666667e-05,6.555555555555555,0.008898427501114806,22.77777777777778,7.157894736842105
4.666666666666667e-05,6.555555555555555,0.008898744919338411,17.333333333333336,7.157894736842105
3.666666666666667e-05,4.777777777777778,0.008898789010649933,17.333333333333336,10.0
2.6666666666666667e-05,5.222222222222222,0.008900259043557008,6.444444444444445,9.052631578947368
4.3333333333333334e-05,6.111111111111111,0.008901375787923837,22.77777777777778,9.526315789473683
5e-05,6.111111111111111,0.008901573786877278,11.88888888888889,10.0
2e-05,4.333333333333333,0.008902033864348069,6.444444444444445,10.0
3.3333333333333335e-05,5.222222222222222,0.008902664423631555,1.0,9.526315789473683
4.666666666666667e-05,6.111111111111111,0.008903735040528027,17.333333333333336,10.0
2.3333333333333336e-05,4.777777777777778,0.008903820792247033,1.0,8.578947368421051
3.666666666666667e-05,6.111111111111111,0.008903887412455177,11.88888888888889,7.63157894736842
3.3333333333333335e-05,6.111111111111111,0.008905401689105738,17.333333333333336,6.684210526315789
3.666666666666667e-05,4.777777777777778,0.008905448856747666,11.88888888888889,10.0
3.3333333333333335e-05,6.111111111111111,0.008906177239896026,50.0,6.684210526315789
3.3333333333333335e-05,6.111111111111111,0.008906182057653608,44.55555555555556,6.684210526315789
3.3333333333333335e-05,6.111111111111111,0.008906197271684221,39.111111111111114,6.684210526315789
3.3333333333333335e-05,6.111111111111111,0.008906240881794902,33.66666666666667,6.684210526315789
3.3333333333333335e-05,6.111111111111111,0.008906341135582554,28.22222222222222,6.684210526315789
3.3333333333333335e-05,6.111111111111111,0.00890642207340453,22.77777777777778,6.684210526315789
3.3333333333333335e-05,6.111111111111111,0.008907715588220058,11.88888888888889,6.684210526315789
3.3333333333333335e-05,5.666666666666666,0.008907883260047409,11.88888888888889,7.157894736842105
2.3333333333333336e-05,5.222222222222222,0.008908157557022223,50.0,9.052631578947368
2.3333333333333336e-05,5.222222222222222,0.008908175063466809,44.55555555555556,9.052631578947368
2.3333333333333336e-05,5.222222222222222,0.00890823884359325,39.111111111111114,9.052631578947368
2.3333333333333336e-05,5.222222222222222,0.008908472419940505,33.66666666666667,9.052631578947368
3.9999999999999996e-05,6.111111111111111,0.008908800172380892,6.444444444444445,7.63157894736842
2.3333333333333336e-05,5.222222222222222,0.008909336713293673,28.22222222222222,9.052631578947368
3.666666666666667e-05,5.666666666666666,0.008911858457781174,6.444444444444445,9.526315789473683
2.3333333333333336e-05,5.222222222222222,0.008912596723361536,22.77777777777778,9.052631578947368
2.3333333333333336e-05,4.333333333333333,0.008912926362553997,1.0,9.052631578947368
4.666666666666667e-05,6.555555555555555,0.008913667568422328,50.0,7.63157894736842
4.666666666666667e-05,6.555555555555555,0.008913680967403356,44.55555555555556,7.63157894736842
4.666666666666667e-05,6.555555555555555,0.008913728278857844,39.111111111111114,7.63157894736842
2.6666666666666667e-05,5.222222222222222,0.00891376457802617,11.88888888888889,7.63157894736842
4.666666666666667e-05,6.555555555555555,0.008913896075460706,33.66666666666667,7.63157894736842
4.3333333333333334e-05,6.111111111111111,0.008914189902370107,17.333333333333336,9.526315789473683
3e-05,4.777777777777778,0.008914446152944344,6.444444444444445,8.578947368421051
4.666666666666667e-05,6.555555555555555,0.00891450074524137,28.22222222222222,7.63157894736842
5e-05,6.111111111111111,0.008915238559423774,6.444444444444445,9.052631578947368
4.666666666666667e-05,6.555555555555555,0.008916759928885003,22.77777777777778,7.63157894736842
2.6666666666666667e-05,5.666666666666666,0.008918011684320163,50.0,7.157894736842105
2.6666666666666667e-05,5.666666666666666,0.008918022205391138,44.55555555555556,7.157894736842105
2.6666666666666667e-05,5.666666666666666,0.008918061720105074,39.111111111111114,7.157894736842105
2.6666666666666667e-05,5.666666666666666,0.008918211459750771,33.66666666666667,7.157894736842105
2.6666666666666667e-05,5.666666666666666,0.008918789029165547,28.22222222222222,7.157894736842105
3.3333333333333335e-05,5.666666666666666,0.008918946267709721,6.444444444444445,8.578947368421051
3e-05,5.222222222222222,0.008919986820112588,1.0,8.578947368421051
5e-05,6.555555555555555,0.008920155008607817,50.0,8.105263157894736
5e-05,6.555555555555555,0.008920171766130858,44.55555555555556,8.105263157894736
5e-05,6.555555555555555,0.00892022905115342,39.111111111111114,8.105263157894736
5e-05,6.555555555555555,0.008920425413099656,33.66666666666667,8.105263157894736
3.3333333333333335e-05,5.666666666666666,0.008920659740814334,11.88888888888889,10.0
3.3333333333333335e-05,5.666666666666666,0.008920694068602445,17.333333333333336,7.157894736842105
3.3333333333333335e-05,5.666666666666666,0.008921070795401706,50.0,7.157894736842105
3.3333333333333335e-05,5.666666666666666,0.008921084237719035,44.55555555555556,7.157894736842105
2.6666666666666667e-05,5.666666666666666,0.008921085750949631,22.77777777777778,7.157894736842105
3.9999999999999996e-05,6.111111111111111,0.0089210889385194,11.88888888888889,8.578947368421051
5e-05,6.555555555555555,0.008921107231133433,28.22222222222222,8.105263157894736
3.3333333333333335e-05,5.666666666666666,0.008921124350402636,39.111111111111114,7.157894736842105
3.3333333333333335e-05,5.666666666666666,0.008921235080356315,33.66666666666667,7.157894736842105
3e-05,4.777777777777778,0.008921299776753992,1.0,8.105263157894736
3e-05,5.666666666666666,0.00892133030266129,50.0,9.052631578947368
3e-05,5.666666666666666,0.008921348810425339,44.55555555555556,9.052631578947368
3e-05,5.666666666666666,0.008921415442991321,39.111111111111114,9.052631578947368
3.3333333333333335e-05,5.666666666666666,0.008921494547358175,28.22222222222222,7.157894736842105
3e-05,5.666666666666666,0.008921656088303762,33.66666666666667,9.052631578947368
3.3333333333333335e-05,5.666666666666666,0.008921845307388529,22.77777777777778,7.157894736842105
4.666666666666667e-05,6.111111111111111,0.0089218500819201,6.444444444444445,7.63157894736842
5e-05,5.666666666666666,0.008922361168797781,1.0,9.526315789473683
3e-05,5.666666666666666,0.008922532516598827,28.22222222222222,9.052631578947368
2e-05,4.777777777777778,0.008922605608769563,6.444444444444445,8.578947368421051
3.666666666666667e-05,5.222222222222222,0.00892325765782905,6.444444444444445,8.105263157894736
5e-05,6.555555555555555,0.008923550828032431,22.77777777777778,8.105263157894736
4.3333333333333334e-05,5.222222222222222,0.00892393895466062,1.0,9.052631578947368
3.666666666666667e-05,6.111111111111111,0.008924149605239337,50.0,8.105263157894736
3.666666666666667e-05,6.111111111111111,0.008924164750531996,44.55555555555556,8.105263157894736
3.666666666666667e-05,6.111111111111111,0.008924219377634796,39.111111111111114,8.105263157894736
3.666666666666667e-05,6.111111111111111,0.008924417125242862,33.66666666666667,8.105263157894736
4.3333333333333334e-05,5.222222222222222,0.008924493949018567,6.444444444444445,9.526315789473683
3.666666666666667e-05,6.111111111111111,0.008925140616145143,28.22222222222222,8.105263157894736
2.3333333333333336e-05,5.222222222222222,0.008925193842836025,17.333333333333336,9.052631578947368
4.666666666666667e-05,6.555555555555555,0.008925730657369572,17.333333333333336,7.63157894736842
4.3333333333333334e-05,6.111111111111111,0.008925762278887913,1.0,7.157894736842105
3e-05,5.666666666666666,0.00892577790260175,22.77777777777778,9.052631578947368
3.666666666666667e-05,6.111111111111111,0.008927847094643473,22.77777777777778,8.105263157894736
3.9999999999999996e-05,6.111111111111111,0.008928398593478121,50.0,9.052631578947368
3.9999999999999996e-05,6.111111111111111,0.008928418889285056,44.55555555555556,9.052631578947368
3.9999999999999996e-05,6.111111111111111,0.00892848950356329,39.111111111111114,9.052631578947368
3.9999999999999996e-05,6.111111111111111,0.00892873552994598,33.66666666666667,9.052631578947368
3.9999999999999996e-05,6.111111111111111,0.008929598917302573,28.22222222222222,9.052631578947368
3.3333333333333335e-05,5.666666666666666,0.0089297815828757,1.0,7.157894736842105
2.3333333333333336e-05,5.222222222222222,0.008930088614372075,11.88888888888889,8.578947368421051
2.6666666666666667e-05,5.666666666666666,0.008930559627682291,17.333333333333336,7.157894736842105
4.3333333333333334e-05,5.666666666666666,0.008930716171965175,1.0,9.052631578947368
4.3333333333333334e-05,6.555555555555555,0.008931053381439272,50.0,7.157894736842105
4.3333333333333334e-05,6.555555555555555,0.008931063506665884,44.55555555555556,7.157894736842105
4.3333333333333334e-05,6.555555555555555,0.008931100424039367,39.111111111111114,7.157894736842105
3.9999999999999996e-05,5.666666666666666,0.00893120900864093,1.0,8.578947368421051
4.3333333333333334e-05,6.555555555555555,0.008931235990780769,33.66666666666667,7.157894736842105
4.3333333333333334e-05,5.222222222222222,0.008931491441115871,50.0,9.526315789473683
4.3333333333333334e-05,5.222222222222222,0.008931653650142497,44.55555555555556,9.526315789473683
4.3333333333333334e-05,6.555555555555555,0.008931743056882097,28.22222222222222,7.157894736842105
4.3333333333333334e-05,5.222222222222222,0.008932084590593543,39.111111111111114,9.526315789473683
3e-05,5.666666666666666,0.008932118305683124,11.88888888888889,8.578947368421051
2.6666666666666667e-05,5.222222222222222,0.008932338954646063,17.333333333333336,7.63157894736842
4.3333333333333334e-05,5.666666666666666,0.008932550629302895,50.0,8.105263157894736
2.3333333333333336e-05,5.222222222222222,0.008932558892924672,11.88888888888889,7.63157894736842
4.3333333333333334e-05,5.666666666666666,0.008932608384569935,44.55555555555556,8.105263157894736
3.9999999999999996e-05,6.111111111111111,0.008932683860426385,22.77777777777778,9.052631578947368
4.3333333333333334e-05,5.666666666666666,0.008932773890961707,39.111111111111114,8.105263157894736
5e-05,6.555555555555555,0.008932824741915452,17.333333333333336,8.105263157894736
4.3333333333333334e-05,5.222222222222222,0.008933201724850511,33.66666666666667,9.526315789473683
4.3333333333333334e-05,5.666666666666666,0.008933232326626036,33.66666666666667,8.105263157894736
4.3333333333333334e-05,6.555555555555555,0.008933712743712376,22.77777777777778,7.157894736842105
4.3333333333333334e-05,5.666666666666666,0.00893443034468151,28.22222222222222,8.105263157894736
3e-05,4.333333333333333,0.008934470098738254,1.0,9.526315789473683
2.6666666666666667e-05,5.222222222222222,0.008934884024072987,50.0,7.63157894736842
2.6666666666666667e-05,5.222222222222222,0.008934895104762901,44.55555555555556,7.63157894736842
2.6666666666666667e-05,5.222222222222222,0.008934926901771995,39.111111111111114,7.63157894736842
2.6666666666666667e-05,5.222222222222222,0.008935007920852195,33.66666666666667,7.63157894736842
2.6666666666666667e-05,5.222222222222222,0.008935095036490917,22.77777777777778,7.63157894736842
2.6666666666666667e-05,5.222222222222222,0.008935158470438867,28.22222222222222,7.63157894736842
3.666666666666667e-05,4.777777777777778,0.008935494903821405,1.0,9.052631578947368
4.3333333333333334e-05,5.222222222222222,0.008935963021634897,28.22222222222222,9.526315789473683
2.6666666666666667e-05,5.222222222222222,0.008936115404222738,1.0,7.157894736842105
4.3333333333333334e-05,5.666666666666666,0.008937221509642818,22.77777777777778,8.105263157894736
2.6666666666666667e-05,4.777777777777778,0.008937508496808124,11.88888888888889,8.578947368421051
2.3333333333333336e-05,4.777777777777778,0.008937705438905486,11.88888888888889,8.578947368421051
3e-05,5.666666666666666,0.008938096196855488,17.333333333333336,9.052631578947368
3.666666666666667e-05,6.111111111111111,0.008938332592032135,17.333333333333336,8.105263157894736
3.666666666666667e-05,6.111111111111111,0.00894028507077567,6.444444444444445,6.684210526315789
4.666666666666667e-05,6.111111111111111,0.00894047098041716,1.0,7.63157894736842
4.3333333333333334e-05,5.666666666666666,0.00894149303891375,11.88888888888889,8.105263157894736
4.3333333333333334e-05,6.555555555555555,0.008941790448450717,17.333333333333336,7.157894736842105
4.3333333333333334e-05,5.666666666666666,0.008941990551439096,17.333333333333336,8.105263157894736
4.3333333333333334e-05,5.222222222222222,0.00894219980694987,22.77777777777778,9.526315789473683
3.9999999999999996e-05,6.111111111111111,0.008944092605196815,17.333333333333336,9.052631578947368
3.9999999999999996e-05,5.666666666666666,0.008945297117731194,11.88888888888889,7.63157894736842
3.3333333333333335e-05,6.111111111111111,0.008945814234811653,50.0,7.157894736842105
3.3333333333333335e-05,6.111111111111111,0.00894582437022284,44.55555555555556,7.157894736842105
3.3333333333333335e-05,6.111111111111111,0.008945862305483313,39.111111111111114,7.157894736842105
3.3333333333333335e-05,6.111111111111111,0.008946005359142925,33.66666666666667,7.157894736842105
3.9999999999999996e-05,5.666666666666666,0.008946421870238655,50.0,7.63157894736842
2.6666666666666667e-05,5.222222222222222,0.008946429732054308,6.444444444444445,9.526315789473683
3.9999999999999996e-05,5.666666666666666,0.008946459490393438,44.55555555555556,7.63157894736842
3.3333333333333335e-05,6.111111111111111,0.008946553779533873,28.22222222222222,7.157894736842105
3.9999999999999996e-05,5.666666666666666,0.008946569109208921,39.111111111111114,7.63157894736842
2.3333333333333336e-05,5.222222222222222,0.008946610382671347,50.0,9.526315789473683
2.3333333333333336e-05,5.222222222222222,0.00894662827900273,44.55555555555556,9.526315789473683
2.3333333333333336e-05,5.222222222222222,0.008946693643696513,39.111111111111114,9.526315789473683
3.9999999999999996e-05,5.666666666666666,0.008946875052543999,33.66666666666667,7.63157894736842
2.3333333333333336e-05,5.222222222222222,0.008946933282333388,33.66666666666667,9.526315789473683
3.9999999999999996e-05,5.666666666666666,0.008947665341967111,28.22222222222222,7.63157894736842
2.6666666666666667e-05,4.333333333333333,0.008947689553025781,1.0,9.052631578947368
2.3333333333333336e-05,5.222222222222222,0.008947820599336012,28.22222222222222,9.526315789473683
3.9999999999999996e-05,4.777777777777778,0.00894826889692531,1.0,10.0
3.9999999999999996e-05,5.222222222222222,0.008948545341170996,6.444444444444445,8.578947368421051
3.3333333333333335e-05,6.111111111111111,0.008948721353859638,22.77777777777778,7.157894736842105
3.9999999999999996e-05,5.666666666666666,0.008949393620591656,22.77777777777778,7.63157894736842
5e-05,6.111111111111111,0.00894999801622895,6.444444444444445,8.105263157894736
2.3333333333333336e-05,5.222222222222222,0.008951162838100171,22.77777777777778,9.526315789473683
3.9999999999999996e-05,5.666666666666666,0.008951544305779774,17.333333333333336,7.63157894736842
2.3333333333333336e-05,4.777777777777778,0.008951815571668093,1.0,9.052631578947368
2.3333333333333336e-05,5.222222222222222,0.008951950105068602,17.333333333333336,7.63157894736842
2e-05,4.333333333333333,0.0089534156308198,1.0,9.052631578947368
4.3333333333333334e-05,5.222222222222222,0.008953461585103701,17.333333333333336,9.526315789473683
4.3333333333333334e-05,6.111111111111111,0.008953533349694346,6.444444444444445,7.157894736842105
3.3333333333333335e-05,5.222222222222222,0.008953615443673837,1.0,10.0
4.666666666666667e-05,6.111111111111111,0.008953655519827455,11.88888888888889,10.0
4.666666666666667e-05,5.666666666666666,0.008953969542891427,1.0,9.526315789473683
3e-05,5.222222222222222,0.008955005754456244,11.88888888888889,7.63157894736842
3.3333333333333335e-05,4.777777777777778,0.00895508363682435,50.0,9.052631578947368
4.3333333333333334e-05,6.111111111111111,0.008955100145302186,50.0,10.0
